A,B,Y
-1.1599129916356548,0.22263103946299487,0
0.2829147772069088,-0.5010188309433827,1
-0.6089957925939063,-0.6972007509011895,0
-0.4847368812863818,-0.6330310616102148,0
0.609161954482417,-0.5386974753218503,0
-0.23041984017762362,1.0808375998637596,0
0.6129369843043722,0.8827304503129896,0
-0.24415275754600702,0.4279117093461715,1
-0.2646950125816443,-0.41554258434574515,1
-0.830589008342218,0.03940975696720095,0
-0.1473797710117274,0.7834631208267931,0
0.7556667364918789,-0.769723234453043,0
-0.9325740598818353,0.18032939225155134,0
1.0803468729034806,-0.8071690267872682,0
0.06723518048800341,-0.9684326227088469,0
0.9017571892095955,0.5082808867838147,0
-0.45892581273791033,-0.969333702374606,0
0.34496080991478645,-0.5043168008671696,0
0.6035125630454699,0.7545409490138896,0
-0.7778249434535682,-0.0020620587635040988,0
-0.8887776479801216,0.18149154885968094,0
0.6296845399856693,-0.7646872744822315,0
-0.6012768986739332,-0.7849290534214062,0
-0.5080489270800688,-0.5282238343266796,0
-1.0546282839072068,-0.09556691673604073,0
-0.7949384194649403,-0.5778785442112164,0
0.7499397902048209,-0.4943498383789325,0
-0.9026717452955946,0.7289663438366286,0
0.1432637244407974,-0.7839810630709866,1
0.5152226735148568,0.7025652417433258,0
0.4775145344929115,-1.0931462806692045,0
-0.2957131280545003,0.7149085422915563,0
1.08399284801073,-0.21942621801077916,0
-0.724485727447011,0.7091561086693124,0
0.2005453082269418,-0.9580031876456401,0
-0.8030623483719166,0.7440166794627723,0
-1.1493892972707718,-0.09064189119272856,0
-0.8274599264776072,-0.6092660566494569,0
0.13179435467546272,0.6264301478303442,1
1.061719820165553,0.5344946763541187,0
-0.5113008738172111,0.9088269676821471,0
0.9708783322913744,-0.6658159336852678,0
1.0240054223969477,0.177567405420426,0
0.7944710349480419,-0.7719852378574105,0
-0.9785691698464213,0.4610926761311061,0
-0.3155122219342287,-0.22129005344418862,1
0.27698857685568046,0.6516135795294702,0
-0.5246374766607491,0.07965279988816878,1
-0.2670949528734776,-1.1449322163863018,0
-0.5109099625292658,-0.08812796080435686,1
1.0458670964592878,-0.22603990628058027,0
0.022934960784619735,-0.5106283046149505,1
0.781059990917075,0.7576422144657184,0
0.5476587210870035,-0.18872864598926173,1
-0.9779336347111187,0.24336565833330173,0
-0.8036423971549619,0.27101349573144984,0
-0.41129729357510997,-0.4759517672194086,0
0.24855474263123511,1.1176827669091187,0
-0.7047713104232946,0.7051458763219721,0
0.8675463127327612,-0.30293894628675283,0
-0.8944710193007683,0.8297835893770559,0
-0.9333906873930701,-0.0030386612860886786,0
-0.2917786102935771,0.847618056206858,0
0.9443372615006338,0.12920081596877608,0
-0.6990938749923284,-0.8659857696341027,0
-0.17990464098672626,-0.40063836432074107,1
0.7898945042794029,-0.10565196255041662,1
0.826597416168788,0.5884528746912587,0
0.8689265410819043,-0.7362512561243917,0
-0.5273682236947282,-0.8444950696986154,0
-0.03619397527270884,0.9555301469908778,0
1.0864267541355392,0.45467299194851934,0
-0.6692208175408206,-0.8156495855684817,0
0.9887124989052942,-0.17002767059988783,0
-0.8580807930221335,-0.1519931070372584,0
0.613082495343229,-0.6528112888179674,0
-0.7213341347574935,-0.6159230879684544,0
-0.7015793233394424,-0.7034957055168359,0
-0.12239063643488285,-0.5168450390093001,1
-0.23380019894169285,-0.6281243113986152,1
1.030112147371037,0.2331071633096476,0
0.9114362974747805,-0.9340784852467126,0
-1.127669347974618,0.14998261249408773,0
0.12411849503282887,-1.0440350687488757,0
0.44117188605557833,-0.3055885949636444,1
0.9359104668138731,0.7293732208104298,0
-0.14283618981363333,-1.2326993774099493,0
0.5470029309329432,-0.7001326112204751,0
0.7047650867217716,1.0846504121746257,0
-0.9104910263241265,-0.4942593721557682,0
0.7171441813048534,0.841542045648027,0
-0.6480279594788521,-0.6845834644476156,0
0.38216637384497515,-0.45333867912431675,1
-0.8373998231915596,0.1137125896433682,1
0.7786189393478538,-0.6055672104283047,0
-0.16815503460441555,-0.7590438190339137,1
0.16939637769602406,-0.8022776903590045,0
-0.022633491208561597,-0.3611563131379505,1
0.7949883671120713,-0.5139754707979943,0
-0.4920478761389207,-0.8135399292560435,0
-0.07767514772997207,-0.4731727580256883,1
0.9479841774222865,0.39251573022413033,0
0.11684227649349883,0.9687297466148125,0
-0.24769264332601143,0.8392901671949832,0
0.33696303453558596,0.8755379236823267,0
-0.30044082680415685,-0.908178225729383,0
-0.2518620434797847,0.8053196901006203,0
0.7267449026889591,0.017753960059937318,0
-0.2810047427654414,-0.2211323620256508,1
-0.4100562657227458,-0.5498327958055423,1
1.0168996241072774,0.08950496196209178,0
-0.4959959632082848,0.8505879897130731,0
0.9769855687479542,0.2664060698662113,0
-1.0444847097774623,-0.024432454234714462,0
-0.27305629861675623,1.0597502069710483,0
-0.9397945758868548,-0.29185870352129745,0
0.4376439484990877,-0.12859868672528843,1
-0.026670596096526653,0.8148944375489078,0
0.45665546247870237,0.8681930050220662,0
-0.5946430550162883,0.7532194625339771,0
-0.9707747835376228,-0.180063784435689,0
0.9761037487378454,-0.1015875843836122,0
-0.4327827860229086,0.9893572757103761,0
0.3456924207774929,-1.059406082321319,0
-0.16550235714704994,0.22857650941402272,1
-0.7926261598281747,0.680187643183948,0
0.819071960327184,-0.7176176799031558,0
0.019216605154659797,1.069205587546463,0
-0.47300276141100667,-0.47977457470518936,1
0.731446516378939,-0.46251876343786236,0
0.5987379446021489,-0.8436306944966727,0
-0.9474238941849268,0.293169043857588,0
0.9162691069848858,0.7057187855096301,0
0.2615827459740294,1.012018121579038,0
0.8176673396636962,-0.3161974494006702,0
0.521497025939939,0.828112427890498,0
-0.2702799302336559,1.0237391224151438,0
0.9570531702026263,-0.12823692575046908,0
-0.2362410391747474,-0.8672422957600069,0
1.0167925687550623,-0.19046250741105686,0
1.0217021863668174,0.36853910200190143,0
-0.7788844129492167,0.8394044385827758,0
0.3632067356761357,-0.7834064220186934,1
0.1252777937302762,1.1286240513045778,0
0.9284135278379118,-0.3559491646990026,0
0.10296666822799826,-1.1706251106680103,0
0.7991303381553501,-0.7361674301018414,0
0.6879461577218848,0.3226404591329828,0
0.4652549565208133,-0.03242840131985364,1
1.172370647987909,0.08046921370493498,0
1.054603115259501,0.12589865547228152,0
-0.7422436182083519,0.5372774238835083,1
-0.059186309940846976,1.1474931346152921,0
-0.6151082596356647,0.5910524498929327,0
0.54353705043168,-0.4703187775779768,1
-0.30884096690033247,0.7205712151381153,1
0.38612874342399944,-1.1103433340675535,0
-0.528232915278185,0.4230902664032547,1
-0.7481906485960638,0.20838235499550772,0
-0.8685394766454281,0.4215532295701738,0
1.0514808766714574,-0.6108659853706666,0
-0.036951720703832486,0.4625013301831258,1
-0.5621358117865035,-0.963729480830567,0
0.6736692278406191,0.5654672285563541,0
-1.1559658575930547,-0.37753476777212874,0
0.7689878178450327,-0.1692202871362959,0
1.0040953981238192,0.5531981707521073,0
-0.332097824313874,-0.790497483374992,0
0.02586414143256005,-1.0236559477741478,0
1.049754017311115,-0.1578381601525113,0
0.5460757277250285,0.6454942733065749,0
0.9863489771490815,-0.11791499031038512,0
0.7358202283869673,-0.279583719762591,1
-1.0599445449164246,0.39713462175522746,0
0.6065338165522138,-0.7160115073152743,0
0.9881323272733211,-0.037441441505347235,0
0.4197745601114017,0.51933529160357,1
0.1560019914475233,-0.5257054191279865,1
0.43641899456994965,0.31675519285252945,1
1.1345726770600435,0.2610163798040009,0
0.5763304049212967,0.6521861618120859,0
0.08519205987097919,0.95105395012558,0
-0.6189069389569072,-0.701598853759433,0
0.08718300931935484,-0.7667612876752842,0
0.9423309566890276,0.27731831262246165,0
-0.3501195225800789,-0.8802804175838879,0
-0.2925779846319612,-0.9002910886218941,0
0.8088622298657967,-0.3287950492838008,0
0.9119266177525165,-0.5150576367963716,0
0.9364039380215221,0.03677621632398561,0
0.462001542271418,0.18810229231362102,1
-0.5140769954790632,0.41826964624798285,1
0.8401347743525955,0.2747338223186295,0
-0.5311848902026157,-0.585428893997662,1
-0.868509529913227,0.6912497487340199,0
-0.9381284583983917,0.4842211008021382,0
0.5124278723605036,-0.15345430801462367,1
0.7161072817986507,0.4041823008209807,0
0.8057431294113919,-0.4906622040814776,0
0.4440673678213764,-0.5762046166130534,0
0.9218917002993692,-0.5633946447180003,0
-0.4508085621760066,-0.7560835162233819,0
0.6190770805419994,0.7766595131751981,0
-0.7797782389693317,0.21216330918359044,0
0.33919290666868307,-0.25018962368940495,1
0.8336764593064544,-0.253532886870412,0
0.8059783195385071,-0.7951087010918573,0
0.07001824062075915,0.4789953078435465,1
-0.308973231133304,0.6991453948044432,1
-0.16017057185685046,-0.6147220161048506,0
-0.9647141192854151,0.11508935813640996,0
1.0072961429046203,-0.39121138776840325,0
-0.4943493290806724,0.8418859030377829,0
0.5962224700413248,0.29408978560869986,0
-0.9289993772395401,-0.22756487216809917,0
0.869226043848745,0.9101978826024972,0
-0.04068810437740858,-0.7887828198454633,0
0.6954117548100979,-0.8817181531090778,0
-0.10119006731975203,0.9886707905225849,0
-0.855398217431119,-0.5385864394307768,0
0.05185448035596416,-0.9942579734595899,0
-0.8876388501727648,0.005328651634173537,0
0.8299115629168312,-0.3913837773609955,0
-0.6043730535877332,0.8751545930583097,0
0.3648094125732097,0.4167273119207614,1
0.653633628694371,0.9538638802899961,0
1.0906806763368861,0.07708955798857257,0
-1.042262311574488,0.5168124410022478,0
-1.0674451906182423,-0.37399030428279645,0
0.7756138471823661,0.19048869975652521,1
-0.8859488288586441,-0.42490264096142855,0
0.4620135580074977,0.5942420918715121,0
-0.25511626858814307,-0.994781111344989,0
-0.5343849489479267,-1.0219546519739608,0
0.7458073868887458,0.03504458781049641,0
0.4718673204601098,0.9859592852561466,0
1.0485696567153626,0.03676765479293584,0
0.8336049135594773,0.7608621608559509,0
1.02364244549798,-0.5158856377741268,0
0.6177042998774726,0.8462030707791843,0
-0.5755111711995298,0.9600359134703129,0
-0.773586419830499,0.8108565102264997,0
-0.94583357301806,0.03585528430988859,0
0.6843576096782289,-0.11277724520060492,1
-0.3375260478200882,1.0410289437626385,0
-0.7835432157433004,0.21870273000281418,1
0.7624737880888359,0.6357952956172946,0
-0.23626954964413732,1.030448777069109,0
-0.7372508664947108,0.9053628246545637,0
-1.0666806981444208,0.2923402078278196,0
-1.0983834345361176,-0.3608032328073595,0
0.706185983339734,0.9188793617268223,0
0.8566086196985065,-0.2983781045971283,0
-0.4011523493892,-0.31095869703131945,1
0.46777967424671074,-0.11725997961880527,1
-0.9660524838252137,0.21638454397796225,0
0.0071207975147695585,-0.6220936603557006,1
-0.11112019140936888,-1.0238833399485423,0
0.09421649784256214,-1.0532629559966056,0
-0.11531990640374735,1.1918848290095165,0
-0.7353988617830387,0.34791872245841843,0
-0.7092622518212444,-0.7340595410233157,0
-0.13119366613264347,0.9202241572649572,0
-0.9840919266854055,-0.7185889681363915,0
0.21845089699187822,1.1285132745971853,0
-0.8311217129683098,-0.31660404601562975,0
-0.41287726173182915,0.9165752538950627,0
-0.916160502434452,-0.13701259332345178,0
-0.7568909557383561,-0.8294225641209271,0
0.8337750518453174,0.9034830377095863,0
-0.5459585303592251,0.8445713240672904,0
-0.29168638337374203,0.807419732416222,0
-0.20868161518745898,-1.2573975926067664,0
-0.26850418915940455,0.5868325660925112,1
-0.53721007459236,-0.3360169688136402,1
0.020923247204322037,0.8724570461098841,0
0.3465973657950805,0.453462115542129,1
0.14966827126930454,-0.37998709728625857,1
-0.996105409623939,0.25669101816763407,0
0.855889845917025,0.20391928329864997,0
1.2195876053818049,-0.5345139590309101,0
-0.19655997358050417,-1.1268188051164956,0
0.8079201980790679,-0.09571083169832972,0
0.8394250407843589,0.6016670342581678,0
-1.0953618877641098,0.3136009671218677,0
-0.08990979691461365,0.9646521128382118,0
0.48615973201177987,1.0158379752080988,0
-0.8857105059615018,-0.8481508014750258,0
0.7818307093843203,0.7512470273437166,0
-1.2909922291897709,0.19723432438304983,0
-0.7775080417157367,-0.3930505381420183,0
0.43761202249378994,0.7135699068131771,0
-0.1984177507212183,-1.2923562763790233,0
-1.2491730429820833,-0.3690513878626354,0
-0.9398911940601385,0.6968998960344298,0
-0.7210733426950935,0.4928393334426169,0
0.9285048880295412,0.05175696681998265,0
-0.2382644040943977,-0.8424016370334398,0
-1.0800392782705999,0.31786207436964364,0
0.49429219592772694,0.06313751584726264,1
-0.40475679021590727,-0.8809711162151611,0
0.5681622809915752,0.69065219662775,0
-1.0814306816662924,-0.2212780002541102,0
0.13704629870343582,1.2463883656976702,0
-0.1516609025690194,0.940363180356174,0
0.9982563355941901,-0.8954176471665618,0
-0.5309622418154714,-0.9786644995494466,0
-0.18607074693481568,-0.8122778207395581,0
0.26449288470297255,0.3343816470146311,1
0.7128653863035384,-0.43695474558879244,0
0.12299274613304073,-0.9656463600372864,0
0.14088967853009407,0.7664533691548608,0
1.048403653751415,0.10316181272214539,0
0.32901232717554635,0.22222785237782622,1
0.9548248013230771,-0.5313056950761121,0
0.654543388491719,0.9038978861866499,0
0.04187889811432235,-0.8352094613868961,0
0.9838561311278472,0.43132853228545076,0
-0.3541825656211301,1.1426525088508401,0
-0.15417683470517923,0.7820547727541903,0
-1.0172547235921507,-0.39843326251652383,0
-0.4610671773820354,-0.09011706275842277,1
-0.9553752372816775,-0.24571810002678549,0
0.3224408807606267,-0.6907907711526611,1
-0.19290473072563968,-1.1102972540589398,0
0.9298589979565028,0.34390252040373276,0
-0.5845198890113127,-0.4130672365216267,1
-0.18401172693329426,0.6672026364940825,0
-0.6390199207399672,0.5996384098780445,0
0.39145803864671425,0.24032394782458144,1
1.0277871217033467,0.36122426150375464,0
-0.7105904134049968,0.5883287213019723,0
-0.03493042979477842,1.0612028040533341,0
0.8827283416111302,-0.23680176026350463,0
0.7168524139629269,-0.2389589756020004,0
-0.027099751042680142,-0.4136503568464476,1
0.25168698953152935,0.4058669098747091,1
0.35830451502701754,-0.521233190775777,1
-0.6394909378198146,-0.9088931650622966,0
0.5742278257247199,-0.7311772755581134,0
-0.14223835243668445,-0.8976229905290241,0
0.5087531620371064,-0.7123043026980681,0
-0.8876756086993499,-0.31373836313649306,0
-0.8038279460674418,0.5945420723054765,0
1.0428955008571106,0.1237971169886539,0
-0.3808251941929665,-0.43217387776045635,1
0.6121179326543056,-0.2665042672625242,1
-0.7738933728686103,0.34608066581520036,0
0.9420199211740133,0.3878821776919126,0
-0.7244068767471621,-0.48286757373919026,0
-0.9707057890840322,-0.11508087394968686,0
-0.26068631021750804,-1.3004762205618554,0
0.8917027791370485,0.7446314984931962,0
0.3067947651520802,1.0830266578640027,0
-0.6458841645923998,-0.22765584806742067,0
0.060017169457055375,1.1400154144519068,0
0.5091420433451201,-0.5218349094187681,0
-0.18081905697665457,0.5537681559216538,1
0.5322386964515009,0.7843334693794439,0
0.8317794466796941,-0.350421431788432,0
-0.8464351363609262,0.9103864166101463,0
1.0695794418005562,0.04666642083726141,0
0.9247269730473852,-0.6136727004987897,0
0.6888370182271872,-0.5587394830116402,0
0.4775109253611247,1.0084541364742055,0
0.8843482595764788,-0.7701123694169033,0
0.8584875015229599,-0.37557031454357814,0
0.15976165054282898,1.0193072593988346,0
-0.945617303167479,-0.240738217930669,0
0.8382313222019374,0.6807003407724176,0
0.7190574057969233,-0.6653489285168525,0
-0.4013000634820135,-0.26134754117913567,1
1.2078100650661965,-0.42297141845549246,0
-0.8666388075988062,0.2748840587341162,0
0.7367276234000758,-0.6495645904864649,0
0.6702351613596411,0.8255232393923462,0
-1.0467848570903857,0.05809673447400574,0
-0.5281456021883052,-0.7747271864489704,0
0.5760822629757709,-1.2435727383991204,0
-0.866277978005908,0.1421751876339047,0
-0.1860680123289059,-1.054737604823045,0
-0.5311452397206093,0.9067116622343658,0
-0.9754664815340378,0.3172507782646089,0
-0.7650802957936627,-0.7688832891400909,0
1.0632475975075075,0.6085262417628196,0
0.9511277867546997,-0.7262038668699395,0
0.43116803774723206,0.8958876675428208,0
0.8151206208202372,-0.43939786304034506,0
0.8790526031083098,-0.7386444214079552,0
0.6413191331323475,-0.6519641903287179,0
0.9073352319523457,0.3891258653880484,0
0.36522706453186915,-0.6764613805495592,0
0.5020710109759849,-0.9430546886295539,0
-0.930563569425028,-0.46472497757192616,0
1.0023385664020161,-0.8202249745324013,0
0.7514001015245321,-0.5644176688615725,0
-0.9220769682962322,0.5564647418718233,0
0.8733605016330457,0.6859924289987842,0
-0.7993682428571884,0.5145165796536042,0
1.097641055997994,-0.12602665190003512,0
-0.8790652140213424,0.013933688205497905,0
1.0241717123283192,0.20599065292404317,0
0.012666554967439861,0.9213658259485056,0
0.846218747478733,0.004343825740532908,1
-0.2570508170833322,-0.7049350804170014,0
0.38238146913821247,0.6728241613430496,0
0.7915107560587473,0.8351697136975534,0
-0.5473434900076349,-0.8932433243712506,0
0.05246718192264434,-0.7228484876329486,0
-0.5526247454177728,-0.6066729517260604,0
0.4257388979939046,-0.9144941033563823,0
-0.7630926980438619,-0.5201573425512969,0
-0.8200415979454937,0.3079901245824598,0
0.7547717012528179,-0.04112712642482354,0
-0.6008016728515762,0.8606267813789585,0
0.21879075093963118,1.0227917489819642,0
-0.7590114616424766,0.6017924932047132,0
0.5314481324749469,0.030626466543305975,1
0.8628892053330567,0.5585015262881549,0
-0.6554405465586414,-0.7337309351543027,0
-0.6344732206461403,0.11717248810830154,1
1.0408176315310997,0.42096737026628867,0
-0.9698979786664004,0.3746793816266952,0
-0.8380161568517482,-0.78224453108862,0
-0.11844150267305222,-0.8676947489970764,0
0.8749874618906975,0.4850352025509842,0
-0.8833165454474361,-0.22492204473016897,0
0.012822527146426232,-1.1825212187144585,0
-0.8728250809541385,0.08230421764171307,0
0.2982568043082783,0.19814299758379633,1
0.7420620732877954,0.780779217232136,0
0.22181560231281086,-0.7897815122637086,0
-0.9140807563050437,0.5556139368478981,0
0.6244675187432653,0.9182069419941354,0
-0.5605003492006743,1.1651961894206893,0
-0.7822182570237192,-0.080444162711515,0
0.9694229058415798,0.5428268769021712,0
-0.16014158035348208,0.873434700661899,0
0.6974983826261407,-0.20035081564492654,0
0.4822399505063311,0.5958945007706336,1
0.29783186530241523,0.43703859700970865,1
0.35753530286095675,-1.0540466083608944,0
0.24432548209325466,-0.7948919630680347,0
0.3594815427388816,0.8360223203580794,0
0.8218302095519091,0.41825240212862386,0
-0.15011237530190627,0.767780233709239,0
0.8551893931988297,-0.4742861615294192,0
-0.3523609972823235,-0.9598799128901543,0
0.039188094448324044,1.1435916670122155,0
0.891391275996891,0.2760535028971532,0
-0.1574636877812044,-0.9591457579890998,0
-0.049994550629338955,-1.0639084329025685,0
0.16958511562684683,1.1915689151747593,0
-0.5889426825372899,0.6732212108790602,0
1.005582738873741,0.07941024912610878,0
-0.7002819476499162,-0.4095506868926946,0
-0.9173524640850957,-0.2767291263371875,0
-0.9316818661456735,0.19979259484675815,0
0.540177536371272,-0.9670213094891793,0
0.6318816569195039,0.5342416395445249,0
0.5353295405115982,0.5810599246191225,0
-0.8642111064685253,0.5044521032648287,0
0.21321820134834893,0.9836215397889477,0
-1.0347432974520505,-0.02624487113700669,0
0.5727836850060107,0.3667906926452855,1
0.3363505938584243,-0.549840879328667,1
0.7954246706262496,-0.5793394437854789,0
0.7970467669077914,-0.14098927859149554,0
-0.9115532335965089,0.295513208924332,0
0.456194326650799,-0.9253144424365546,0
1.032755009020898,0.6280093222711699,0
-0.9236018128588608,-0.07985994408204006,0
0.8690041688491346,0.053939442900012506,0
0.4298408591681232,-0.9720919713848161,0
0.17117343264882298,1.1235906723849898,0
-0.842099198087961,-0.33556253632589234,0
-1.0398792641600634,0.4935763694516404,0
-0.2153362270697736,0.35102699271961985,1
-0.39864009042827714,-0.5650051893249178,1
1.088469523168022,-0.4066015226285493,0
0.8436761836226617,-0.5758273473792032,0
0.33234376502143886,-0.9255247461008491,0
0.013541742875326689,-1.0240991707906866,0
-0.9479493480298132,0.028276006817363933,0
0.04248743119632317,0.7040685924875468,0
-0.7105466756475277,0.65513663686653,0
-0.5471891052213412,0.7876789299864205,0
0.2089019273510293,0.7262446792496845,0
-0.42346657781181496,0.843615142163566,0
0.36804320398155765,0.8330109788050297,0
0.02845511379876356,1.0610025978600506,0
-1.0634169141262022,0.18353754874333317,0
0.8970723383546928,-0.5863109692504309,0
-0.4076083403054827,-1.0457161572763003,0
-0.794972912711297,0.06568146793888463,0
-0.1602480227395763,-1.0545297813166195,0
0.03780924533318353,-1.1866937879267154,0
-0.8632098671909818,0.6085346893138588,0
0.2686504382745471,-0.8717348583154847,0
0.4437318283866618,-0.31245244148380064,1
0.5124184648178001,-0.40693395163130425,1
0.09433040719669294,-0.9035299379976466,0
-0.5343248081308646,0.14697333784728722,1
-0.778379070962103,-0.7990262015467979,0
-0.32850936981339884,0.8297541211342762,0
0.41171753317516036,-1.161236484688153,0
-0.10533601165982016,1.1840163146394644,0
-0.42406431564688163,-0.3098445524379059,1
-0.5066994971474582,0.6377171705974544,0
-0.5017406384018395,-0.01225454637009979,1
-0.4035861779669362,1.0540360305605687,0
0.051088028264606206,1.0905668715968768,0
-0.4699320208348464,0.7304452635636367,0
0.4786899276116418,-0.8104515387407857,0
0.4610657631856919,0.7899016238287545,0
-0.1931863475701545,-0.8384545372456791,0
-0.18325392546975006,0.3265368625211408,1
-0.8202458172109373,0.7884941661320656,0
0.3612209274952051,0.29542524991213026,1
0.27671614411869133,-0.09209154212695816,1
0.5296484796249252,-0.3949546232539273,1
-1.059200277340011,0.19373644237899867,0
-0.810454401384013,-0.3337950570082985,0
0.3684769709108335,-1.0182848279623087,0
-0.7733919258595858,-0.9596494797294528,0
-0.40761059599122673,1.0609763162127057,0
0.6346388133632825,0.5716433570225696,0
0.7663774283868493,0.9412344902325829,0
-0.8196851821253193,0.534991644084325,0
1.253843869794343,0.12784807582097574,0
0.29871904208046063,0.4695224748099763,1
0.019152236522810562,0.4787412213302886,1
0.8469007355652126,0.2649202926514199,0
-1.0764603179129268,-0.06113649715891889,0
0.08980166496759837,-0.7690238540259264,1
0.7426409293125267,0.785925560513253,0
0.05830409372188071,-1.1859650753980282,0
-0.4783009375932577,0.6814177465777536,0
0.8196032039186072,0.12046433376998925,1
0.9660075105716109,0.13614511259432932,0
0.2938446850937385,0.9477351655154842,0
1.042512871820263,-0.4406205883377501,0
0.030475988008724753,-0.39686517211924865,1
1.0990560343813653,0.45563384164690424,0
0.37248602898194805,0.04121984114984152,1
-1.0307965445558749,-0.17962696801553307,0
0.8260276306022862,0.30747048796747567,0
1.1591897099185915,-0.2014951095702759,0
-0.7140925402937842,0.808436674708208,0
0.9103155963797958,0.00680561757356872,0
-0.46837871037723156,0.0014807096132660735,1
-0.905109482140434,-0.4420239537341333,0
-0.7715281537153048,-0.34150347790338,0
0.33681425549346666,0.934467552523091,0
-0.9049506267546615,-0.40566270492626183,0
0.8806930120132789,-0.04206123751584144,0
-0.02555210205762596,1.1952162549011631,0
-0.9936299647004163,-0.518552907381269,0
-0.8293612558536876,0.8196836186916449,0
0.6759914548529793,-0.7050930518927013,0
0.6910127173003608,0.6125900544047297,0
-0.07011925943427066,-1.025696112623552,0
-0.31031002309188627,-0.9414465401618386,0
0.4963972613515415,-0.9395273959148326,0
0.4912816093369516,-0.311567869275122,1
-0.531116896683576,-0.7449789222206182,0
0.626543071084601,0.6699550610698226,0
-0.3028360187687414,0.9289724282793166,0
0.8577212119828307,-0.762853057424018,0
-0.24983272305399107,-0.3044042482227331,1
-0.8264196510578348,0.24031126906881334,0
0.2583875005229294,-0.6360224198060292,1
0.06834789655561255,0.8604633088729285,0
-0.4412775187595137,0.7874543225736143,0
-0.22910622719450963,-0.9828616982842135,0
0.42222792470296155,-0.8794610839070901,0
0.6735283500582282,1.0983112190858906,0
-0.5092536496509863,-0.3315141311409959,0
-0.5972746737277912,-0.1415324886015806,1
0.8574123355194592,-0.47342026675051496,0
0.7445076767728425,-0.33926340402199556,0
0.8876659108522849,0.7449821926338565,0
0.0930100711015045,-0.29958336947045083,1
-0.7898394301422641,0.043221184871374635,0
-0.5897666428450529,-0.5495059385882878,0
1.0930203949498742,0.08851530887112105,0
-0.6859474214013391,-0.25897270105225095,1
-0.3724535181611208,0.05763025279380732,1
-1.0686989740097237,0.0005464501005739558,0
-0.27593759470305756,-0.024491977656770712,1
0.7939836639061395,0.8150045429785185,0
-0.10425670235562626,-1.0824425478029718,0
0.815723274816965,0.6798999562862594,0
-0.662904452480495,1.0108514421742363,0
-0.6219020433319036,-1.2789387707901574,0
0.8924533530881813,0.048752031179557995,0
1.1517775998542163,-0.2449725925940644,0
-0.14158998452445204,0.8290772991048898,0
0.8808812693388292,-0.6499486688959663,0
-0.06051495925500584,-1.0352593274768005,0
-1.0205871616814939,-0.15999538280917003,0
0.8864852964930627,0.03211205393192737,0
0.325839796447376,0.17129684793139044,1
-0.8514752034425,-0.21336916865553096,0
0.2195848515452429,1.1818399886891906,0
0.7266176883123177,0.5632137651099625,0
-0.14678429705064144,1.0428331733325755,0
0.23037146297709166,0.982628956035053,0
-0.3776903834484649,0.5050932697473837,1
0.5657738100236933,-0.3214304036264094,1
-0.8657549994822868,-0.15656070746493325,0
-0.5141065070612054,-1.0858158882413176,0
0.7368782931518162,-0.9190858439969901,0
-0.7469416140686014,0.5017674088471977,0
0.418349841897642,-0.4725511660294138,1
0.19313804579210148,1.111972557532476,0
0.6779029326855073,0.7968131726321187,0
0.19443387762459274,1.1163601498362465,0
0.8773712109848651,-0.672309910106383,0
0.7955187302288537,0.5495368152666084,0
-0.41341376576523237,-0.7789978955033675,0
-0.06304388573580003,0.3931316103257777,1
0.20741595209896835,1.2124838173750647,0
-0.6619791896650238,-0.6610295363015223,0
0.19944868162963153,-0.6616607705548923,0
0.3942800595964683,-0.2099575407698732,1
0.7851675847118605,0.7103584086205076,0
0.22605177307606156,0.924925974413062,0
-0.06355522006952538,-1.2014731690725862,0
-0.37261982620877876,-0.07873963761519998,1
0.6527681824992313,-0.6959795526215838,0
-0.7011287609857455,0.559872379010917,0
-0.18083711845189457,-0.8739062698272108,0
-0.41872046440326627,1.0063654019692596,0
0.17000225448712206,0.8172898745935502,0
-0.43432080119248834,-0.3705082327831111,0
-0.09998164104014119,0.6686462058579947,1
-1.0362543444314516,0.039560093774511765,0
0.37236845052838996,-0.5117278185333851,1
0.3812819680987237,-0.9802066079227865,0
0.6435213521396977,-0.4862674310610062,0
-0.5043598018608126,-1.0196722948978696,0
-0.3492511759367782,-0.8899430458980081,0
-0.14128349851849775,-0.7104610773365267,1
-0.6196482606897813,1.0767917905646076,0
-1.0223715036526504,0.00967861725887112,0
0.42099363906559045,-0.027269903994714906,1
-0.8793908407024087,0.30222245719008384,0
-0.8961112082728682,-0.6658689642462735,0
-1.0530308901774508,-0.28192485465067163,0
0.13645603014070587,-0.454691758765544,1
1.0619163120064443,-0.2061593957227566,0
1.0711132467051112,0.2555520413507981,0
0.019840614508617793,0.9365754191482628,0
0.9694357437155044,0.38988135790678924,0
0.1591538749053238,1.198334069631753,0
0.9273024111714894,0.06014755208642335,0
-1.0213712952054494,-0.4225216660077066,0
0.34069050103879545,-0.32180489867858797,1
0.6021424204528658,-0.9697773072945379,0
-0.4794333175464072,-1.1363881219580994,0
0.9860536519513365,0.34618868242206713,0
0.7857898598203966,0.5860967071499015,0
-0.586953671771377,-0.8415500681462678,0
-0.8871778641592216,0.5415065638675446,0
0.766197156067122,0.9753583701571936,0
0.09931327374466886,-0.7517783998094204,0
-0.41472681439961595,-0.5098236003106535,0
-0.7786096130815097,0.33208153224647075,0
-0.5026482094709965,0.9128996279370472,0
0.16785556975763583,0.834242049869333,0
0.12652955540943744,1.0105545474256747,0
0.9721594127885138,-0.8477516128915055,0
